00/05-04-039-11 W5M/00 Well
(GMT-07:00) Mountain Time (US & Canada),Differential Pressure [15] (in H2O),Flowing Temperature [13] (°C),Gas Flow Rate [19] (E3M3/Day),Static Pressure [14] (kPa)
02/19/2016 19:38:14,85.189662804274,8.93440533,15.74944617085,651.8114624
02/19/2016 19:43:14,86.496247421882,8.94268513,15.86793825216,649.02886963
02/19/2016 19:48:14,86.038133411456,8.94507599,15.82396405258,648.09667969
02/19/2016 19:53:14,82.79429091921,8.92515278,15.49333545814,651.39117432
02/19/2016 19:58:14,84.863622212706,8.91216469,15.7016791332,647.71466064
02/19/2016 19:59:59,84.823212979476,8.90943909,15.69777670185,644.42883301
02/19/2016 20:03:14,83.840108944492,8.89615822,15.59630931196,645.97137451
02/19/2016 20:08:14,81.884110449312,8.84199238,15.37613440451,646.45892334
02/19/2016 20:13:14,83.730447619508,8.88726139,15.56299252969,645.29699707
02/19/2016 20:18:14,82.764581891642,8.87495518,15.4763789372,645.35437012
02/19/2016 20:23:14,80.248411613926,8.85154343,15.21600936069,648.57342529
02/19/2016 20:28:14,82.701660943444,8.81592369,15.4596128242,644.44195557
02/19/2016 20:33:14,82.541572457476,8.81002998,15.43737417774,642.45031738
02/19/2016 20:38:14,79.969678584348,8.81836891,15.15708430489,644.26422119
02/19/2016 20:43:14,81.760115822964,8.82784271,15.34437020964,643.26855469
02/19/2016 20:48:14,80.0438592077,8.83722019,15.18585753749,643.58178711
02/19/2016 20:53:14,76.21879719393,8.82983017,14.76295165826,645.93414307
02/19/2016 20:58:14,76.654077559342,8.84744167,14.78053287711,643.24713135
02/19/2016 20:59:59,-6.086133371856,10.60095596,0,932.43719482
02/19/2016 21:03:14,-6.125764604126,11.47976112,0,960.22521973
02/19/2016 21:08:14,-6.156416877486,12.91664314,0,1002.09368896
02/19/2016 21:13:14,-6.215096755988,14.5841589,0,1052.77246094
02/19/2016 21:18:14,-6.29590606004,15.9915657,0,1103.75073242
02/19/2016 21:23:14,-6.221003495198,17.22324753,0,1153.5435791
02/19/2016 21:28:14,-6.311670304492,18.30979347,0,1202.20092773
02/19/2016 21:33:14,-6.474631205368,19.31858063,0,1249.79638672
02/19/2016 21:38:14,-6.418455838944,20.23581696,0,1296.11706543
02/19/2016 21:43:14,-6.42815095256,21.08132172,0,1340.75195313
02/19/2016 21:48:14,-6.450393461514,21.8694458,0,1385.55688477
02/19/2016 21:53:14,-6.551044241392,22.6086216,0,1429.64758301
02/19/2016 21:58:14,-6.552076579546,23.33372116,0,1472.63928223
02/19/2016 21:59:59,-6.645355197538,23.7995224,0,1501.34594727
02/19/2016 22:03:14,-6.578876823876,24.11155701,0,1523.28466797
02/19/2016 22:08:14,-6.666877211698,24.60564613,0,1557.65856934
02/19/2016 22:13:14,-6.658203425272,25.25626755,0,1599.02697754
02/19/2016 22:18:14,-6.734382659148,25.83472252,0,1639.0838623
02/19/2016 22:23:14,-6.675709049662,26.38445282,0,1678.70397949
02/19/2016 22:28:14,-6.790219820196,26.91887093,0,1716.3692627
02/19/2016 22:33:14,-6.695408709094,27.42334366,0,1754.27124023
02/19/2016 22:38:14,-6.791583210618,27.93236542,0,1794.28515625
02/19/2016 22:43:14,-6.767680778748,28.40200806,0,1834.22705078
02/19/2016 22:48:14,-6.776349300808,28.83826447,0,1869.07897949
02/19/2016 22:53:14,-6.786690163258,29.2651062,0,1902.65893555
02/19/2016 22:58:14,-6.874906108784,29.67898369,0,1938.80053711
02/19/2016 22:59:59,-6.793505668672,29.94400406,0,1960.58898926
02/19/2016 23:03:14,-6.819359733632,30.14529991,0,1977.7598877
02/19/2016 23:08:14,-6.875103944462,30.41704178,0,2002.61206055
02/19/2016 23:13:14,-6.896771110454,30.83638573,0,2033.12109375
02/19/2016 23:18:14,-6.862434906102,31.1858654,0,2066.40429688
02/19/2016 23:23:14,-6.931536581658,31.52251053,0,2096.50683594
02/19/2016 23:28:14,-6.991700087094,31.83766747,0,2128.36376953
02/19/2016 23:33:14,-6.904787614664,32.14461136,0,2156.49072266
02/19/2016 23:38:14,-6.94728595729,32.43930817,0,2187.41992188
02/19/2016 23:43:14,-6.900516847514,32.7351799,0,2222.60131836
02/19/2016 23:48:14,-6.96764338117,32.99975586,0,2251.97363281
02/19/2016 23:53:14,-7.023366534536,33.2603302,0,2284.36547852
02/19/2016 23:58:14,887.443449629468,14.64498711,65.31692029455,1227.03198242
02/19/2016 23:59:59,792.500161509102,9.64016914,60.63710379099,1132.53198242
02/20/2016 00:03:14,717.030858411794,8.76465702,57.2091508582,1100.43029785
02/20/2016 00:08:14,603.382893112478,7.94283772,51.42076300632,1039.07312012
02/20/2016 00:13:14,510.960243912842,7.58387423,46.29756441083,981.29870605
02/20/2016 00:18:14,436.39760312169,7.31552982,42.05089381302,937.01800537
02/20/2016 00:23:14,370.221649765294,7.26499128,38.10222531732,897.87329102
02/20/2016 00:28:14,328.58876734244,7.27887535,35.48278634727,872.14770508
02/20/2016 00:33:14,284.69603561776,7.31367874,32.60213416926,844.5802002
02/20/2016 00:38:14,247.035304086248,7.37498713,29.95787336508,817.20629883
02/20/2016 00:43:14,218.33755105979,7.4473362,27.81072333202,793.6418457
02/20/2016 00:48:14,196.526378175116,7.51388168,26.14257249532,776.90594482
02/20/2016 00:53:14,177.184412922606,7.55304432,24.60131385391,761.66491699
02/20/2016 00:58:14,166.146216558218,7.55882978,23.66447420428,750.86999512
02/20/2016 00:59:59,162.993762334524,7.56741142,23.30899936151,740.04675293
02/20/2016 01:03:14,152.157765285132,7.56128454,22.42727051164,736.83966064
02/20/2016 01:08:14,147.628746181756,7.52693987,21.9342662128,724.10101318
02/20/2016 01:13:14,141.997702542524,7.5930295,21.38581479507,712.9899292
02/20/2016 01:18:14,124.129806988564,7.63708019,19.79800078551,700.86859131
02/20/2016 01:23:14,115.913609261598,7.70313263,19.02797128951,693.95263672
02/20/2016 01:28:14,114.358797811662,7.72503948,18.86855409916,691.16265869
02/20/2016 01:33:14,108.734813526492,7.72710991,18.35612359593,688.36517334
02/20/2016 01:38:14,97.488623186652,7.74995661,17.24932601349,680.25891113
02/20/2016 01:43:14,96.272897989836,7.77620316,17.11222940425,674.38476563
02/20/2016 01:48:14,93.532461219688,7.77872562,16.8185964928,672.47772217
02/20/2016 01:53:14,89.91852045589,7.76621962,16.43903917631,669.29785156
02/20/2016 01:58:14,91.131608968874,7.76868916,16.55974078376,667.89233398
02/20/2016 01:59:59,85.134253463382,7.74189854,15.91796426205,667.87445068
02/20/2016 02:03:14,89.60686677381,7.74528646,16.40114052307,668.80877686
02/20/2016 02:08:14,88.46990577532,7.67265987,16.24356819243,663.33331299
02/20/2016 02:13:14,88.119299240836,7.69653463,16.18555716515,660.20385742
02/20/2016 02:18:14,88.585982594274,7.67941523,16.19793722592,654.94311523
02/20/2016 02:23:14,81.076485977552,7.68217707,15.38053498279,651.32781982
02/20/2016 02:28:14,84.553248575284,7.69433689,15.75174056665,650.83959961
02/20/2016 02:33:14,82.059643660846,7.67426062,15.4718642845,652.57159424
02/20/2016 02:38:14,83.772727068992,7.66977644,15.64351022566,649.41766357
02/20/2016 02:43:14,81.117906933518,7.64195156,15.33657702234,647.08630371
02/20/2016 02:48:14,82.189632230024,7.63199615,15.46303021093,645.37579346
02/20/2016 02:53:14,80.922475704456,7.6289382,15.30528732355,642.33843994
02/20/2016 02:58:14,76.374225470222,7.61764574,14.80461954199,642.81945801
02/20/2016 02:59:59,79.23181206571,7.62395334,15.13571211684,642.91601563
02/20/2016 03:03:14,76.00185066177,7.6079669,14.77767158639,639.78662109
02/20/2016 03:08:14,70.970414612826,7.56112385,14.18891814578,635.68701172
02/20/2016 03:13:14,73.119391544372,7.61816692,14.42526073658,635.7979126
02/20/2016 03:18:14,77.25718796232,7.60125113,14.87030092155,635.05615234
02/20/2016 03:23:14,76.8801299578,7.57541323,14.82878545519,634.46099854
02/20/2016 03:28:14,74.785519942306,7.56333256,14.59521662087,637.69934082
02/20/2016 03:33:14,77.096708546944,7.55437422,14.85777210955,637.74462891
02/20/2016 03:38:14,73.910743499152,7.53299046,14.50607393064,637.38146973
02/20/2016 03:43:14,75.817794120194,7.52166748,14.71917419154,635.0736084
02/20/2016 03:48:14,76.118686312962,7.50971699,14.74347880871,633.15789795
02/20/2016 03:53:14,76.35146845991,7.51972628,14.76942922948,632.84265137
02/20/2016 03:58:14,64.525200684666,7.48700571,13.38189605514,639.1907959
02/20/2016 03:59:59,-5.608547717362,9.41155148,0,975.76171875
02/20/2016 04:03:14,-5.765655527338,10.22437668,0,1002.8338623
02/20/2016 04:08:14,-5.953425255314,11.56154251,0,1047.78894043
02/20/2016 04:13:14,-6.018762989552,13.14787483,0,1101.26086426
02/20/2016 04:18:14,-6.1235647823,14.4754076,0,1151.52416992
02/20/2016 04:23:14,-6.177374077416,15.63449001,0,1198.45581055
02/20/2016 04:28:14,-6.177341526756,16.64951324,0,1244.75756836
02/20/2016 04:33:14,-6.213797060376,17.57369232,0,1290.62817383
02/20/2016 04:38:14,-6.221921383624,18.42020416,0,1335.55664063
02/20/2016 04:43:14,-6.22858406168,19.21982765,0,1379.74951172
02/20/2016 04:48:14,-6.262561967656,19.96295166,0,1423.87744141
02/20/2016 04:53:14,-6.39535154122,20.65376282,0,1468.10925293
02/20/2016 04:58:14,-6.38622027737,21.30735207,0,1513.66955566
02/20/2016 04:59:59,-6.41895358274,21.74281883,0,1543.56152344
02/20/2016 05:03:14,-6.40248415436,22.03350449,0,1566.09570313
02/20/2016 05:08:14,-6.378773851756,22.48176765,0,1599.96069336
02/20/2016 05:13:14,-6.331366628486,23.11158371,0,1636.0838623
02/20/2016 05:18:14,-6.42795022349,23.65563393,0,1672.5012207
02/20/2016 05:23:14,-6.420869811964,24.17340469,0,1711.90917969
02/20/2016 05:28:14,-6.492386425004,24.66866684,0,1748.88012695
02/20/2016 05:33:14,-6.50123743169,25.12828064,0,1782.46777344
02/20/2016 05:38:14,-6.506117539158,25.58726883,0,1823.93566895
02/20/2016 05:43:14,-6.5583732837,26.01008415,0,1858.89453125
02/20/2016 05:48:14,-6.56231492751,26.41432762,0,1895.60925293
02/20/2016 05:53:14,-6.546201466718,26.81618118,0,1939.84008789
02/20/2016 05:58:14,-6.612624745374,27.17690086,0,1973.29272461
02/20/2016 05:59:59,-6.532749605078,27.41232109,0,1992.83947754
02/20/2016 06:03:14,-6.590533657268,27.59316063,0,2006.75402832
02/20/2016 06:08:14,-6.645237814232,27.80948639,0,2032.26513672
02/20/2016 06:13:14,-6.594431217036,28.1653614,0,2059.85766602
02/20/2016 06:18:14,-6.67132568134,28.47302628,0,2089.49389648
02/20/2016 06:23:14,-6.61413859218,28.76310539,0,2119.62231445
02/20/2016 06:28:14,-6.69692014474,29.02078056,0,2148.28613281
02/20/2016 06:33:14,-6.66701995237,29.28077316,0,2177.87670898
02/20/2016 06:38:14,-6.690792543274,29.51725197,0,2205.91040039
02/20/2016 06:43:14,-6.73362864923,29.74809647,0,2233.80175781
02/20/2016 06:48:14,-6.67671743696,29.96487999,0,2259.58105469
02/20/2016 06:53:14,-6.75395874663,30.19607162,0,2291.87060547
02/20/2016 06:58:14,889.16547024327,11.85137558,64.98011912305,1195.95544434
02/20/2016 06:59:59,790.536850729176,7.26079273,59.68764807324,1090.92614746
02/20/2016 07:03:14,690.298792242884,6.54558992,55.1795189645,1052.51416016
02/20/2016 07:08:14,536.053867225728,5.87918472,47.07347669645,966.81793213
02/20/2016 07:13:14,376.384390191182,5.86020517,38.05576713521,877.44238281
02/20/2016 07:18:14,302.583514934728,5.90248442,33.5213686432,838.12213135
02/20/2016 07:23:14,268.681390953994,5.87565231,31.31020903991,817.53857422
02/20/2016 07:28:14,273.927811373276,5.82073116,31.63151796055,818.82037354
02/20/2016 07:33:14,277.070316588206,5.73901701,31.82433436169,818.97668457
02/20/2016 07:38:14,285.12680140756,5.65810394,32.37000355434,824.10888672
02/20/2016 07:43:14,282.28291956421,5.58860731,32.21789293298,824.63928223
02/20/2016 07:48:14,257.276093269376,5.5965786,30.5496602132,810.84747314
02/20/2016 07:53:14,229.85285498583,5.62332392,28.63810357797,794.76934814
02/20/2016 07:58:14,199.100947109706,5.69484043,26.34614820841,773.11395264
02/20/2016 07:59:59,188.32493534084,5.73215485,25.44046497944,759.60736084
02/20/2016 08:03:14,178.0864149789,5.75616026,24.64856559279,754.68798828
02/20/2016 08:08:14,156.30041355979,5.75251627,22.8249872612,735.36157227
02/20/2016 08:13:14,144.783959872104,5.88800764,21.79104117849,723.27368164
02/20/2016 08:18:14,140.45924024427,5.91356707,21.36213616625,715.44281006
02/20/2016 08:23:14,130.426690331938,5.94959354,20.45588374264,708.30322266
02/20/2016 08:28:14,124.201389225342,5.96693563,19.85929128809,700.49414063
02/20/2016 08:33:14,120.551676491784,5.96980667,19.46625961581,691.42926025
02/20/2016 08:38:14,119.096891572402,5.99678469,19.30386972456,685.97033691
02/20/2016 08:43:14,113.159651670634,6.01174068,18.73635758807,683.24578857
02/20/2016 08:48:14,110.7556721453,6.04830742,18.48567788056,679.54058838
02/20/2016 08:53:14,108.810703421168,6.07857752,18.30318127329,678.04095459
02/20/2016 08:58:14,98.074219365436,6.08969164,17.2270242245,669.37585449
02/20/2016 08:59:59,100.161915660932,6.13676023,17.39121504847,662.03161621
02/20/2016 09:03:14,98.660796605038,6.13254452,17.23220637934,661.81280518
02/20/2016 09:08:14,95.590149584148,6.11311293,16.90943674225,659.95227051
02/20/2016 09:13:14,91.621003319654,6.20064926,16.48316171906,653.3416748
02/20/2016 09:18:14,83.128448640732,6.26636934,15.60557664769,650.72619629
02/20/2016 09:23:14,86.950076800988,6.31890392,15.99791949135,650.76513672
02/20/2016 09:28:14,82.359255849142,6.32669926,15.49915470626,649.14312744
02/20/2016 09:33:14,83.971024966364,6.36166811,15.65283290411,644.2532959
02/20/2016 09:38:14,82.898678796158,6.41296339,15.52219255575,641.71166992
02/20/2016 09:43:14,80.335377252434,6.43542528,15.22389201173,642.00170898
02/20/2016 09:48:14,80.9665257491,6.48614502,15.28593140371,639.2276001
02/20/2016 09:53:14,76.742583848718,6.51589918,14.83459386433,638.59381104
02/20/2016 09:58:14,78.246239927164,6.54528618,15.00408772218,638.39898682
02/20/2016 09:59:59,78.33813409727,6.54168606,15.00059910383,634.12145996
02/20/2016 10:03:14,74.406614707924,6.57995224,14.5537649771,630.50769043
02/20/2016 10:08:14,76.839061553612,6.58209085,14.81516043241,631.88049316
02/20/2016 10:13:14,77.235894927988,6.64802313,14.86372440503,635.05029297
02/20/2016 10:18:14,77.534242382492,6.67871618,14.89237294834,632.93634033
02/20/2016 10:23:14,75.385541368022,6.71618652,14.64222500207,633.64874268
02/20/2016 10:28:14,77.357835366574,6.73499298,14.87303687539,634.12139893
02/20/2016 10:33:14,78.7756372709,6.77931261,15.01012163031,631.15014648
02/20/2016 10:38:14,78.213978485806,6.80270052,14.94211302608,630.5793457
02/20/2016 10:43:14,76.899108157974,6.83101988,14.80489950873,633.36828613
02/20/2016 10:48:14,77.377074213144,6.87772799,14.86640864885,632.09942627
02/20/2016 10:53:14,75.18812495056,6.90500307,14.61532061585,633.83251953
02/20/2016 10:58:14,70.537847606134,6.95618725,14.16904988129,641.77093506
02/20/2016 10:59:59,-5.924075008354,8.92322445,0,958.16833496
02/20/2016 11:03:14,-5.967874493288,9.7499609,0,987.8203125
02/20/2016 11:08:14,-6.025071669134,11.12705326,0,1030.65466309
02/20/2016 11:13:14,-6.10125472068,12.76603413,0,1080.80029297
02/20/2016 11:18:14,-6.234219183716,14.17300415,0,1131.44482422
02/20/2016 11:23:14,-6.264157673344,15.41998577,0,1180.56494141
02/20/2016 11:28:14,-6.276318961594,16.53058624,0,1227.68981934
02/20/2016 11:33:14,-6.403205131386,17.54416084,0,1273.75427246
02/20/2016 11:38:14,-6.37347167073,18.51276016,0,1317.92199707
02/20/2016 11:43:14,-6.390676422538,19.40450096,0,1361.41589355
02/20/2016 11:48:14,-6.50947234681,20.45634079,0,1405.5534668
02/20/2016 11:53:14,-6.510693478792,21.23917389,0,1449.95275879
02/20/2016 11:58:14,-6.571432287004,21.95998764,0,1496.34375
02/20/2016 11:59:59,-6.55132445837,22.36656189,0,1526.26879883
02/20/2016 12:03:14,-6.448770911578,22.94190979,0,1547.43371582
02/20/2016 12:08:14,-6.542033696286,23.39977837,0,1578.67675781
02/20/2016 12:13:14,-6.519399333646,24.21979141,0,1619.14025879
02/20/2016 12:18:14,-6.63059074058,24.86521339,0,1656.43395996
02/20/2016 12:23:14,-6.73429071358,25.48604012,0,1694.91833496
02/20/2016 12:28:14,-6.712927273376,26.06033707,0,1733.1114502
02/20/2016 12:33:14,-6.757618726766,26.61835861,0,1766.75317383
02/20/2016 12:38:14,-6.853450723012,27.17657471,0,1806.32739258
02/20/2016 12:43:14,-6.769063337892,27.6953373,0,1842.39331055
02/20/2016 12:48:14,-6.830400515644,28.20143318,0,1874.78198242
02/20/2016 12:53:14,-6.8783141227,28.71991539,0,1916.60205078
02/20/2016 12:58:14,-6.835964749576,29.20639229,0,1955.45300293
02/20/2016 12:59:59,-6.917210473588,29.54335213,0,1978.5579834
02/20/2016 13:03:14,-6.927209272806,29.74465942,0,1993.41455078
02/20/2016 13:08:14,-6.923141163654,30.06258392,0,2017.88000488
02/20/2016 13:13:14,-6.876820891312,30.58859062,0,2048.54272461
02/20/2016 13:18:14,-6.898380760684,31.02722168,0,2080.38012695
02/20/2016 13:23:14,-6.881850972932,31.44407463,0,2107.70532227
02/20/2016 13:28:14,-6.951787633196,31.85368919,0,2136.5559082
02/20/2016 13:33:14,-7.003994511562,32.22236633,0,2165.0559082
02/20/2016 13:38:14,-6.955649789098,32.61146164,0,2192.47631836
02/20/2016 13:43:14,-6.948028031966,33.00902939,0,2219.93994141
02/20/2016 13:48:14,-7.014551454134,33.37976074,0,2247.88061523
02/20/2016 13:53:14,-7.069690142316,33.71939087,0,2273.96191406
02/20/2016 13:58:14,866.74891049909,14.61744118,64.6761565747,1224.45336914
02/20/2016 13:59:59,773.374529590578,9.05662155,60.19219610261,1137.14660645
02/20/2016 14:03:14,684.056030560404,8.13831329,55.87871353608,1093.33227539
02/20/2016 14:08:14,583.99604238857,7.32624102,50.42349949592,1027.45019531
02/20/2016 14:13:14,480.456815839916,7.02098322,44.63294442555,964.21472168
02/20/2016 14:18:14,377.17859346322,6.89168358,38.45946073768,898.04327393
02/20/2016 14:23:14,324.459977169696,6.88977432,35.09667919896,861.12158203
02/20/2016 14:28:14,265.38129597839,6.84327412,31.23271191489,827.17803955
02/20/2016 14:33:14,228.24507159646,6.90778494,28.61482006177,803.36584473
02/20/2016 14:38:14,207.157922479562,6.94714546,27.04217689865,788.07965088
02/20/2016 14:43:14,202.62701780888,6.96471405,26.61573017532,779.32183838
02/20/2016 14:48:14,195.034472322326,7.01543188,26.01662962936,772.35369873
02/20/2016 14:53:14,175.797469807494,7.04887629,24.51915851436,760.48425293
02/20/2016 14:58:14,168.017993435528,7.10495806,23.86940698148,753.51019287
02/20/2016 14:59:59,173.286887232334,7.11298132,24.22399137095,750.99798584
02/20/2016 15:03:14,160.619737091916,7.10348654,23.27038131232,750.40136719
02/20/2016 15:08:14,156.762712580442,7.01877403,22.84894615777,739.95855713
02/20/2016 15:13:14,147.579415053736,7.17063522,22.01160933356,726.91937256
02/20/2016 15:18:14,135.563012483858,7.25512362,20.9163873934,716.1963501
02/20/2016 15:23:14,128.359413226204,7.37230873,20.22066848828,706.42199707
02/20/2016 15:28:14,123.91213232627,7.44571829,19.80198993352,702.26965332
02/20/2016 15:33:14,116.38732130718,7.52478266,19.08972087194,697.14569092
02/20/2016 15:38:14,114.026165389956,7.58015156,18.82369301056,688.19403076
02/20/2016 15:43:14,99.959409766942,7.5611763,17.42978387532,675.53009033
02/20/2016 15:48:14,98.193262473794,7.67119265,17.19130793752,665.75170898
02/20/2016 15:53:14,98.14320321564,7.72373295,17.1547113296,663.67858887
02/20/2016 15:58:14,93.93144076758,7.75227547,16.72485845285,663.69592285
02/20/2016 15:59:59,94.565463608082,7.77434301,16.77772392394,659.85217285
02/20/2016 16:03:14,92.877168411618,7.83601141,16.59750505216,659.45294189
02/20/2016 16:08:14,90.338371446788,7.79014587,16.3340038556,659.5703125
02/20/2016 16:13:14,90.667271071326,7.88551474,16.32933913096,652.68438721
02/20/2016 16:18:14,89.174200146024,7.93976784,16.17081626763,650.36383057
02/20/2016 16:23:14,85.479532941706,7.96830511,15.78497252425,651.23974609
02/20/2016 16:28:14,85.467184828742,8.0328989,15.78106891922,649.35864258
02/20/2016 16:33:14,83.345433510336,8.08925533,15.55256346069,647.63250732
02/20/2016 16:38:14,81.005440304246,8.12843227,15.28902658951,648.10778809
02/20/2016 16:43:14,82.738973564072,8.15871811,15.45148444544,642.15301514
02/20/2016 16:48:14,80.389199969674,8.20491028,15.19711614058,638.56384277
02/20/2016 16:53:14,80.221400594026,8.2506218,15.17351032132,638.41540527
02/20/2016 16:58:14,77.161009160894,8.27041245,14.84480636997,640.49084473
02/20/2016 16:59:59,80.827009762484,8.29929256,15.23106734248,639.80963135
02/20/2016 17:03:14,79.202317671568,8.30013561,15.06358838827,640.16888428
02/20/2016 17:08:14,80.787420685328,8.26525116,15.21973916528,638.01983643
02/20/2016 17:13:14,81.437286816144,8.31304455,15.27657730566,635.98571777
02/20/2016 17:18:14,79.1525879788,8.31399536,15.01772973414,636.03900146
02/20/2016 17:23:14,79.335180544396,8.33483124,15.04195539613,635.26135254
02/20/2016 17:28:14,80.620694396438,8.33696651,15.18214669629,636.64007568
02/20/2016 17:33:14,80.93257802281,8.32107735,15.22066100092,637.58398438
02/20/2016 17:38:14,80.034086494918,8.31334305,15.11416207037,636.50274658
02/20/2016 17:43:14,81.202588439972,8.31702995,15.2395609104,637.29870605
02/20/2016 17:48:14,81.783194763322,8.34431744,15.28972918737,635.95611572
02/20/2016 17:53:14,80.246510735754,8.37471771,15.12807481593,635.62786865
02/20/2016 17:58:14,76.960680062152,8.38272476,14.76276455326,633.66802979
02/20/2016 17:59:59,-5.797188798376,10.24981308,0,963.20080566
02/20/2016 18:03:14,-5.781483506786,11.15834141,0,990.59912109
02/20/2016 18:08:14,-5.94047113747,12.56120968,0,1032.64611816
02/20/2016 18:13:14,-5.989871224666,14.32814407,0,1081.99694824
02/20/2016 18:18:14,-6.081107630324,15.75943279,0,1131.68005371
02/20/2016 18:23:14,-6.087594976862,17.00846481,0,1182.66320801
02/20/2016 18:28:14,-6.156750300728,18.12273216,0,1236.06896973
02/20/2016 18:33:14,-6.23072637734,19.14172745,0,1281.26318359
02/20/2016 18:38:14,-6.35865549439,20.06568527,0,1325.13476563
02/20/2016 18:43:14,-6.332632286556,20.92686653,0,1370.66125488
02/20/2016 18:48:14,-6.394769487196,21.7160511,0,1415.52648926
02/20/2016 18:53:14,-6.438094696958,22.45618439,0,1457.97106934
02/20/2016 18:58:14,-6.472154502002,23.1591835,0,1496.52685547
02/20/2016 18:59:59,-6.536896800278,23.62080765,0,1522.49267578
02/20/2016 19:03:14,-6.44368143505,23.93102646,0,1543.57470703
02/20/2016 19:08:14,-6.488878749808,24.39813995,0,1577.00817871
02/20/2016 19:13:14,-6.566018509456,25.03269768,0,1613.8034668
02/20/2016 19:18:14,-6.552110134856,25.60052299,0,1652.78967285
02/20/2016 19:23:14,-6.654735574402,26.14366531,0,1693.50732422
02/20/2016 19:28:14,-6.57670332388,26.64875603,0,1726.69482422
02/20/2016 19:33:14,-6.650679882724,27.15019035,0,1767.23547363
02/20/2016 19:38:14,-6.606831089568,27.61540985,0,1808.84130859
02/20/2016 19:43:14,-6.588186754682,28.05928802,0,1846.9354248
02/20/2016 19:48:14,-6.616973151876,28.4784832,0,1883.33850098
02/20/2016 19:53:14,-6.638111429922,28.87822914,0,1914.3638916
02/20/2016 19:58:14,-6.722010635514,29.26311302,0,1945.9864502
02/20/2016 19:59:59,-6.703158378264,29.51604462,0,1966.72277832
02/20/2016 20:03:14,-6.658225005154,29.69351578,0,1981.20263672
02/20/2016 20:08:14,-6.730949287866,29.93600273,0,2005.23840332
02/20/2016 20:13:14,-6.757247006266,30.31727791,0,2037.80395508
02/20/2016 20:18:14,-6.733797269686,30.63997459,0,2066.52954102
02/20/2016 20:23:14,-6.78293486193,30.95198631,0,2094.86499023
02/20/2016 20:28:14,-6.794250596554,31.25163269,0,2127.27075195
02/20/2016 20:33:14,-6.754367880296,31.52252388,0,2154.90673828
02/20/2016 20:38:14,-6.775408908222,31.78851509,0,2179.46044922
02/20/2016 20:43:14,-6.744656009118,32.0447731,0,2210.19116211
02/20/2016 20:48:14,-6.820105143746,32.28890228,0,2240.30053711
02/20/2016 20:53:14,-6.707233720896,32.51651764,0,2262.15014648
02/20/2016 20:58:14,857.489868711772,13.78928471,63.42515097174,1189.93493652
02/20/2016 20:59:59,665.461114327532,8.87569237,53.50249307803,1033.1998291
02/20/2016 21:03:14,563.229330849818,8.29737663,48.14119087679,973.04492188
02/20/2016 21:08:14,466.852435912442,7.66922188,43.13532025467,927.28253174
02/20/2016 21:13:14,407.585014943306,7.30939484,39.9456472027,901.71643066
02/20/2016 21:18:14,376.07151015294,6.90131283,38.14457535928,886.24810791
02/20/2016 21:23:14,395.438892126172,6.56391907,39.35544431074,897.67614746
02/20/2016 21:28:14,364.218369316334,6.44304371,37.55709842959,883.12683105
02/20/2016 21:33:14,310.394417281112,6.4629097,34.22279080021,853.39147949
02/20/2016 21:38:14,276.644027116946,6.4987545,32.04686919956,836.1315918
02/20/2016 21:43:14,241.223522826994,6.57050753,29.60786576954,815.21411133
02/20/2016 21:48:14,207.800299989464,6.66127634,27.1015156754,788.39581299
02/20/2016 21:53:14,187.9811505406,6.75478792,25.52814092574,770.69616699
02/20/2016 21:58:14,163.6423790826,6.82625055,23.53497778211,751.72167969
02/20/2016 21:59:59,146.280571987726,6.88194513,22.07752071504,741.18939209
02/20/2016 22:03:14,148.010150181618,6.93237019,22.15969396172,735.375
02/20/2016 22:08:14,134.518290531726,6.88700151,20.96776015656,725.24481201
02/20/2016 22:13:14,123.101158271038,6.99794102,19.89600682136,713.84130859
02/20/2016 22:18:14,124.821262695802,7.05492258,19.9846193183,707.63812256
02/20/2016 22:23:14,120.426463144614,7.07392073,19.53297551042,702.8637085
02/20/2016 22:28:14,116.213336381854,7.13096142,19.10133590474,696.44696045
02/20/2016 22:33:14,116.003755822936,7.16732264,19.06309508574,692.82397461
02/20/2016 22:38:14,111.381800124614,7.16593885,18.62590772638,691.99829102
02/20/2016 22:43:14,106.686414999838,7.19468451,18.16110717184,687.27593994
02/20/2016 22:48:14,109.354663970374,7.22187901,18.35995819007,681.35827637
02/20/2016 22:53:14,105.395014501586,7.2266922,17.957216836,678.66687012
02/20/2016 22:58:14,104.75296655707,7.24415207,17.86542014439,673.11480713
02/20/2016 22:59:59,99.737373758254,7.24093151,17.36641313111,670.92114258
02/20/2016 23:03:14,98.371953621766,7.28080416,17.24929062868,672.92779541
02/20/2016 23:08:14,100.100964590268,7.25290871,17.38596708729,668.80175781
02/20/2016 23:13:14,95.119380841578,7.3288393,16.89889359001,669.34545898
02/20/2016 23:18:14,93.777875072202,7.35045576,16.72918588818,661.01397705
02/20/2016 23:23:14,91.041899309728,7.38805962,16.44441614757,661.20629883
02/20/2016 23:28:14,92.46456838163,7.41178608,16.56098614394,657.56726074
02/20/2016 23:33:14,87.424532327756,7.42387056,16.04728110939,657.72180176
02/20/2016 23:38:14,88.288041380044,7.46188974,16.12506038919,655.34881592
02/20/2016 23:43:14,83.115878259002,7.48232889,15.57211183922,654.82971191
02/20/2016 23:48:14,85.327492546144,7.49723482,15.79175853629,649.34710693
